Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
35000.0,187.0,27315.645156073617,9.687527887839535,11,1.225,176.7,7684.354843926383,177.31247211216046,0.00015941481421941487,0.9965457979271822,1
140000.0,858.0,149680.62661492234,616.2421293570818,1,1.2,342.0,-9680.626614922337,241.7578706429182,-0.0001239589179355603,1.4146385293511423,0
31140.0,207.6,7579.790737663331,240.0850795501874,6,0.15,69.36,23560.20926233667,-32.48507955018741,6.366666710105296e-06,-2.1351341322091355,1
23640.0,157.6,2344.685743797907,186.98305798909314,7,1.0,84.27,21295.314256202095,-29.383057989093146,4.695868715164882e-05,-2.86797932670112,1
24400.0,162.8,19705.000174435594,193.77060905526702,4,6.05,253.0,4694.999825564406,-30.970609055267005,0.0012886049464302372,-8.16903560784218,1
45000.0,300.0,25461.72549459518,304.03606808223145,12,0.9,60.0,19538.27450540482,-4.036068082231452,4.606343306851237e-05,-14.86595707592336,1
23500.0,158.4,14247.405258736317,1.8714954730540359,8,0.4,81.6,9252.594741263683,156.52850452694597,4.3231116367054725e-05,0.5213107971950373,1
24400.0,162.8,11618.967471884695,147.48228795475822,4,0.5,911.25,12781.032528115305,15.317712045241791,3.912047002939673e-05,59.489951098350524,1
13040.0,86.9,3514.4897982285815,22.24810068052317,13,0.1,15.0,9525.510201771418,64.65189931947684,1.0498125336205646e-05,0.23201174174119588,1
35000.0,187.0,36375.1560252398,92.5757662729162,0,0.2,8.64,-1375.1560252397976,94.4242337270838,-0.00014543804228364733,0.09150193300451268,1
23000.0,125.0,12902.356106694207,141.55630707444493,11,0.5,81.84,10097.643893305793,-16.55630707444493,4.951650159518472e-05,-4.943131615954001,1
23000.0,125.0,26612.833330700407,145.9031773603458,0,0.786,52.36,-3612.833330700407,-20.903177360345808,-0.0002175577803543954,-2.5048824684524544,0
9450.0,63.0,1926.6466967192694,48.99159004694894,14,0.15,23.04,7523.353303280731,14.008409953051057,1.9937917831753446e-05,1.6447261632470773,1
31140.0,207.6,7600.41673785124,234.39756880924043,6,0.663,80.0,23539.58326214876,-26.79756880924043,2.816532444896453e-05,-2.9853455570850023,1
91190.0,607.9,106490.16443556895,33.1040734976176,14,0.65,156.25,-15300.16443556895,574.7959265023824,-4.2483203548544894e-05,0.2718356072544588,1
47000.0,426.0,41861.37342873552,479.9079249213072,8,1.65,123.42,5138.626571264482,-53.9079249213072,0.00032109747162905445,-2.2894593414534747,1
13040.0,86.9,9475.348344780761,49.3124610784387,10,0.35,43.32,3564.651655219239,37.587538921561304,9.818631208728513e-05,1.152509584037725,1
20500.0,136.7,2968.008360896241,79.29006180053129,2,0.1,15.18,17531.99163910376,57.4099381994687,5.703858526332732e-06,0.26441414521025103,1
140000.0,858.0,166243.99973286982,444.95626034610825,14,0.9,66.56,-26243.999732869823,413.04373965389175,-3.429355316244233e-05,0.16114516078764082,1
140000.0,858.0,146560.55733593262,788.3493451427773,12,0.3,100.0,-6560.557335932623,69.65065485722266,-4.572782229988407e-05,1.43573665989579,0
70000.0,475.0,5920.811927539886,331.2273330431275,4,16.65,941.92,64079.188072460114,143.7726669568725,0.000259834752914043,6.551453856880139,1
9450.0,63.0,191.44379484237606,23.202193444430666,0,0.05,156.25,9258.556205157623,39.79780655556934,5.400410051703991e-06,3.9260956720248843,1
20500.0,150.0,20322.160391218964,76.89878392383055,14,0.2,9.9,177.83960878103608,73.10121607616945,0.001124608855396437,0.13542866173738904,1
45000.0,300.0,20453.466721400757,16.47051267498405,9,0.1,12.8,24546.533278599243,283.52948732501596,4.0738950327910685e-06,0.045145216025385994,1
24400.0,162.8,15140.443567837825,141.56878241921984,7,4.0,98.8,9259.556432162175,21.231217580780168,0.00043198613549936366,4.653524696384594,1
26400.0,176.0,15422.559286451597,200.25522587081568,4,0.85,203.28,10977.440713548403,-24.25522587081568,7.74315272660498e-05,-8.380874680926588,1
25000.0,166.67,8722.181984803776,64.8199260074466,8,0.3,7.8,16277.818015196224,101.85007399255339,1.8429988571042124e-05,0.07658315421535315,1
140000.0,858.0,82638.62361559039,161.374312295813,11,0.2,15.84,57361.37638440961,696.6256877041869,3.4866666841500657e-06,0.02273817956593652,1
39000.0,265.0,24361.514354802242,162.74811306418283,3,0.4,95.0,14638.485645197758,102.25188693581717,2.7325230878912475e-05,0.9290782000976928,1
31140.0,207.6,32558.402828335133,217.65328561546326,5,1.9,240.0,-1418.4028283351327,-10.053285615463267,-0.0013395348369191302,-23.87279473127107,0
24400.0,162.8,8262.80601020404,57.551455421708724,3,9.7,323.2,16137.19398979596,105.24854457829129,0.0006010958290228467,3.0708262829112547,1
91190.0,607.9,85732.66953150192,7.390346780324163,10,0.15,25.5,5457.330468498083,600.5096532196758,2.7485966048487376e-05,0.042463930131374214,1
43500.0,390.0,51121.850285825,259.6578869545107,4,0.411,66.0,-7621.850285824999,130.34211304548933,-5.3923914094494276e-05,0.506359747832278,0
45000.0,300.0,3794.8603701034885,293.66152396771815,9,0.15,84.64,41205.13962989651,6.3384760322818465,3.6403225748937087e-06,13.353365417107092,1
13040.0,86.9,10995.824629662393,10.715934869584569,2,0.3,8.16,2044.175370337607,76.18406513041543,0.00014675844558468328,0.10710901129944066,1
24400.0,162.8,8510.09802916095,16.11777788989707,14,0.363,48.96,15889.90197083905,146.68222211010294,2.2844697257624898e-05,0.33378277859376004,1
13040.0,86.9,12178.613651999949,2.501765251741212,13,2.4,315.0,861.3863480000509,84.39823474825879,0.00278620621604471,3.732305506238011,1
24020.0,160.1,26177.404188463403,146.215569775129,13,2.5,274.4,-2157.4041884634025,13.884430224870982,-0.0011588000127780455,19.76314301650839,0
25000.0,166.67,4613.189804842252,89.69102336490639,13,2.0,35.2,20386.81019515775,76.9789766350936,9.81026448353816e-05,0.45726769933032774,1
47000.0,426.0,52888.62111007776,188.40851505015954,3,0.35,15.47,-5888.621110077758,237.59148494984046,-5.943666497076002e-05,0.06511176079460178,1
17120.0,114.1,7389.51877856803,41.97056980696275,8,0.1,12.6,9730.48122143197,72.12943019303725,1.0276984016932996e-05,0.17468597480380926,1
9450.0,63.0,4365.035603775022,74.29597910082134,5,0.4,19.36,5084.964396224978,-11.295979100821341,7.866328429325726e-05,-1.7138843424804722,1
22640.0,150.9,16139.274402469984,9.34101697070553,5,15.2,750.72,6500.725597530016,141.55898302929447,0.0023382005238672303,5.303231053457156,1
23020.0,153.9,1819.1533532538112,9.507644575762647,0,0.85,51.2,21200.846646746188,144.39235542423737,4.009273847044035e-05,0.35458940672434164,1
19530.0,130.17,7497.222863458505,141.82890254924231,5,0.85,164.16,12032.777136541496,-11.658902549242327,7.064038420092185e-05,-14.080228682492665,1
20500.0,136.7,3505.3337630073174,49.4094521274823,7,10.893,1277.76,16994.66623699268,87.29054787251769,0.0006409658093577613,14.638010832834691,1
24400.0,162.8,25370.73213881291,164.2601966924242,0,1.5,183.75,-970.7321388129094,-1.4601966924241765,-0.0015452254453834692,-125.83929739920224,0
23500.0,158.4,26221.111625998838,86.15109803837443,10,0.3,155.25,-2721.1116259988376,72.24890196162558,-0.00011024906043688235,2.1488215548748166,0
25900.0,172.5,658.1913625590367,134.4586953250198,7,3.15,235.2,25241.808637440965,38.04130467498021,0.00012479295937624843,6.182753084489716,1
17120.0,114.1,18065.57836433598,2.3081011610886017,10,0.4,28.08,-945.5783643359791,111.7918988389114,-0.00042302152366178206,0.2511809893244716,1
24400.0,162.8,9257.297381500928,57.65421227996823,12,1.5,64.5,15142.702618499072,105.14578772003179,9.905761459440328e-05,0.6134339832833631,1
13040.0,86.9,9808.266850565198,97.59065539885489,1,0.2,13.44,3231.733149434802,-10.690655398854886,6.188629775112829e-05,-1.2571728070677886,1
23500.0,158.4,24365.22668915297,38.931534217381774,7,5.4,800.0,-865.2266891529689,119.46846578261824,-0.006241138968479553,6.6963276715993985,0
24020.0,160.1,28238.806662968847,72.08237759149048,10,1.3,150.0,-4218.806662968847,88.01762240850951,-0.00030814400947051497,1.7042041603852038,0
22640.0,150.9,18662.699887585153,16.85589654362858,7,0.243,53.2,3977.300112414847,134.04410345637143,6.109672216597306e-05,0.396884295775317,1
8000.0,50.0,219.2314688577685,29.734653470345297,12,0.4,45.0,7780.768531142232,20.265346529654703,5.140880342958492e-05,2.220539269516625,1
17120.0,114.1,15457.370625691514,37.594806132528184,11,1.0,48.4,1662.6293743084861,76.5051938674718,0.0006014569541780523,0.63263677824548,1
8000.0,50.0,4699.897833763347,55.98469339450029,14,1.75,113.52,3300.102166236653,-5.98469339450029,0.0005302866127521639,-18.968393447309115,1
24400.0,162.8,23655.782571394135,106.91144534191966,0,0.7,92.16,744.2174286058653,55.88855465808035,0.000940585334544929,1.648995915439721,1
24020.0,160.1,27575.221580643418,159.29097328280847,8,0.7,34.68,-3555.221580643418,0.8090267171915286,-0.0001968934943487288,42.866269304577955,0
17120.0,114.1,13296.941110987378,75.43004330538295,10,1.25,52.92,3823.058889012622,38.66995669461704,0.000326963312876374,1.3685042124410343,1
25900.0,172.5,18777.382798554652,183.36169937087863,0,3.55,236.25,7122.617201445348,-10.861699370878625,0.0004984122969266421,-21.75074209696446,1
39000.0,265.0,44821.431923857424,182.3859459285422,2,0.233,27.0,-5821.431923857424,82.61405407145779,-4.0024516834963344e-05,0.32682090204440517,1
18000.0,90.0,20694.527647597468,9.904396390429527,13,0.4,21.25,-2694.527647597468,80.09560360957047,-0.00014844902426779794,0.26530794172269573,1
39000.0,265.0,42395.11854495714,164.6172901253298,5,2.933,67.2,-3395.118544957142,100.38270987467021,-0.0008638873612293592,0.6694379880206714,0
24400.0,162.8,21512.251533120172,120.9858660751758,11,0.3,80.0,2887.748466879828,41.814133924824205,0.00010388716445939583,1.9132286281619477,1
20500.0,150.0,20379.322890212854,31.102776508572582,8,1.65,387.0,120.67710978714604,118.89722349142741,0.013672849716383417,3.2549119767543693,1
22640.0,150.9,20337.157922264712,59.7918689808352,3,0.25,35.2,2302.8420777352876,91.1081310191648,0.00010856150419888935,0.38635409616998406,1
24400.0,162.8,24566.012036043383,146.37680766936631,4,2.25,246.75,-166.01203604338298,16.423192330633697,-0.013553234254444387,15.0244836696737,0
91190.0,607.9,79291.7417881076,114.736527898536,2,1.5,80.0,11898.258211892404,493.163472101464,0.00012606887270059992,0.16221801565490376,1
9450.0,63.0,2862.527815449963,43.572508484287034,13,0.3,10.56,6587.472184550037,19.427491515712966,4.554098925200255e-05,0.543559596868153,1
45000.0,300.0,52828.9898519065,160.41304770686494,2,0.5,51.52,-7828.989851906503,139.58695229313506,-6.386519966456541e-05,0.3690889354953331,0
25000.0,166.67,3967.324917404801,157.84759341008956,3,3.45,180.0,21032.6750825952,8.822406589910429,0.00016403049000128793,20.40259398192546,1
26400.0,176.0,216.6407639516222,6.453181227257827,3,1.1,135.0,26183.359236048378,169.54681877274217,4.20114161075079e-05,0.7962402372450974,1
25000.0,166.67,27806.024683981585,186.26012963762304,1,7.6,270.0,-2806.0246839815845,-19.59012963762305,-0.0027084579997081505,-13.782451610933384,0
22640.0,150.9,21956.3026261643,56.763297176744146,14,0.541,50.4,683.697373835701,94.13670282325586,0.0007912857645972496,0.5353915949152769,1
15000.0,90.0,4354.786817201308,9.685096725201223,10,0.6,3.52,10645.213182798692,80.31490327479878,5.6363361601171134e-05,0.04382748173310724,1
23500.0,158.4,6635.79832432951,70.53663746135854,13,0.4,124.0,16864.20167567049,87.86336253864147,2.371888143115306e-05,1.4112821886845475,1
13040.0,86.9,7558.5584975322545,40.33064594009681,2,0.65,41.25,5481.4415024677455,46.5693540599032,0.00011858194593316155,0.8857756339322116,1
26400.0,176.0,12601.895893335544,35.55520918526495,5,1.3,74.48,13798.104106664456,140.44479081473506,9.421584225313149e-05,0.5303151440335987,1
24400.0,162.8,1475.8220992089084,20.005005865355024,10,0.325,23.04,22924.17790079109,142.79499413464498,1.4177171429759643e-05,0.16135019282906243,1
20500.0,136.7,23593.24704481937,141.33009758044884,14,8.05,480.0,-3093.247044819371,-4.630097580448847,-0.0026024432856356357,-103.6695437470698,0
17120.0,114.1,18685.702131649585,89.76163457717512,13,7.95,1663.2,-1565.7021316495848,24.33836542282488,-0.0050775941632663375,68.3365502476874,0
17120.0,114.1,19896.843613026682,112.6154622289956,14,6.1,500.0,-2776.843613026682,1.4845377710043977,-0.002196738762521779,336.8049455937846,0
19530.0,130.17,15522.85298722518,31.13631418174346,14,1.45,282.72,4007.14701277482,99.03368581825653,0.0003618534570894289,2.8547861751207826,1
17120.0,114.1,14765.490202640298,10.987106303747508,5,0.85,101.15,2354.509797359702,103.11289369625248,0.0003610093279680394,0.9809636350328955,1
20500.0,136.7,19403.69813128907,3.7259887898782362,5,2.95,93.75,1096.3018687109288,132.97401121012174,0.0026908646984045107,0.7050249777517349,1
39000.0,265.0,33784.5708195511,230.38683167926587,8,5.2,96.8,5215.429180448897,34.61316832073413,0.0009970416276566887,2.796623421075008,1
26300.0,175.0,9312.077186593668,1.820846784099066,14,0.2,13.6,16987.92281340633,173.17915321590093,1.1773069738131449e-05,0.07853139173462528,1
58000.0,438.0,23497.41448808965,148.34772133562464,11,0.45,74.52,34502.58551191035,289.65227866437533,1.3042500824514057e-05,0.25727399793416955,1
70000.0,475.0,17548.30244862161,261.3541083099548,0,0.15,40.96,52451.69755137839,213.64589169004518,2.8597739825333516e-06,0.19171910811982829,1
22640.0,150.9,24517.488023460606,76.88792297765295,9,1.238,88.92,-1877.4880234606062,74.01207702234706,-0.0006593916899546964,1.2014255291298763,0
23640.0,157.6,6325.0336205547455,165.3201130722247,14,1.35,285.6,17314.966379445254,-7.720113072224706,7.796723195054133e-05,-36.99428160214501,1
24020.0,160.1,28079.512846566475,25.12031736949858,13,0.3,19.36,-4059.5128465664748,134.97968263050143,-7.390049284549984e-05,0.14342899226965747,1
15000.0,90.0,11817.295422406207,30.442593900604457,12,0.3,8.5,3182.704577593793,59.55740609939554,9.425945531286108e-05,0.14271944354149474,1
23000.0,125.0,23777.422848601418,140.11379504357038,9,0.75,68.25,-777.4228486014181,-15.113795043570377,-0.0009647259561691224,-4.515742361133637,0
43500.0,390.0,37637.27746346158,125.41341115405545,10,0.2,48.0,5862.722536538422,264.58658884594456,3.4113843648479035e-05,0.18141508996335748,1
117000.0,625.0,139705.40040737836,612.2130672361448,1,0.2,80.0,-22705.400407378358,12.786932763855248,-8.80847712087986e-06,6.256386517472667,0
24400.0,162.8,20843.141858003706,100.57901284418695,9,4.8,7.04,3556.858141996294,62.22098715581306,0.0013495056049540634,0.11314510117342584,1
23000.0,125.0,19615.424012007854,52.25221319021187,0,0.15,9.35,3384.575987992146,72.74778680978812,4.4318697670802415e-05,0.1285262450103255,1
22640.0,150.9,24774.959521325156,159.5936295723197,9,4.267,394.68,-2134.959521325156,-8.693629572319708,-0.001998632741922026,-45.39876493650201,0
22640.0,150.9,24011.14418958951,16.422673229503932,7,0.117,35.84,-1371.1441895895114,134.47732677049606,-8.533019428128656e-05,0.2665133267755429,1
22640.0,150.9,21353.56616745642,163.69132529418835,8,0.435,83.03,1286.4338325435783,-12.79132529418834,0.00033814409156338797,-6.4911183619763415,1
20840.0,138.9,23908.187475497416,36.591988319308626,5,1.825,212.0,-3068.187475497416,102.30801168069138,-0.000594813718251993,2.072173962186745,0
17120.0,114.1,7518.636569733754,115.96611592825246,3,1.3,76.44,9601.363430266247,-1.8661159282524693,0.00013539743696886115,-40.96210734007821,1
43500.0,390.0,11749.105675481876,247.0056080490495,0,5.3,315.0,31750.89432451812,142.9943919509505,0.00016692443197546098,2.2028835781557556,1
24400.0,162.8,8692.034746390535,47.79647834851137,8,0.15,3.52,15707.965253609465,115.00352165148864,9.549295377769113e-06,0.03060775808291674,1
31140.0,207.6,9652.728832106852,139.01164452120358,9,1.15,106.26,21487.27116789315,68.58835547879642,5.352005803625918e-05,1.549242545749722,1
23000.0,125.0,9515.80036377402,97.77554300259493,7,0.3,29.04,13484.19963622598,27.22445699740507,2.2248261526163306e-05,1.0666879025752498,1
24400.0,162.8,25303.021439972046,132.68647500321015,9,2.1,114.4,-903.0214399720462,30.113524996789863,-0.002325526182845153,3.7989573194515707,0
45000.0,300.0,44829.993644697744,282.5442422248941,14,0.3,15.84,170.00635530225554,17.455757775105894,0.0017646399024435757,0.9074369211947309,1
23500.0,158.4,1282.8643187629375,38.24665613297794,6,6.7,400.0,22217.13568123706,120.15334386702207,0.00030156902743123416,3.32907918995259,1
140000.0,858.0,6376.599769174751,868.8764011615441,5,0.1,26.46,133623.40023082524,-10.876401161544095,7.483719155964337e-07,-2.4327902253500335,1
23500.0,158.4,4271.394170829346,40.48282256551118,14,0.3,43.2,19228.605829170654,117.91717743448882,1.5601755148014153e-05,0.3663588340014479,1
58000.0,438.0,68947.52733330554,519.9821170312115,0,0.517,31.35,-10947.527333305537,-81.98211703121149,-4.7225276019577694e-05,-0.3824004736357953,0
18000.0,90.0,20463.856783857053,66.24647009280132,4,0.527,37.44,-2463.8567838570525,23.753529907198683,-0.0002138923023719335,1.5761867213035485,0
13040.0,86.9,3702.5437212155252,2.7950861763346238,4,1.35,51.48,9337.456278784475,84.10491382366538,0.00014457899020343904,0.6120926477118861,1
31140.0,207.6,24288.605666135012,91.2685880858266,6,0.246,25.74,6851.394333864988,116.3314119141734,3.590510018496076e-05,0.2212643975964632,1
23500.0,158.4,14280.355696081702,84.93559790009462,6,0.6,480.0,9219.644303918298,73.46440209990539,6.507843254646222e-05,6.533776628488229,1
70000.0,475.0,77977.19518687666,220.6273688956558,9,0.4,25.6,-7977.195186876663,254.3726311043442,-5.014293754629267e-05,0.10063975746218967,1
25900.0,172.5,2289.7974641474707,65.22358505678527,6,0.15,14.08,23610.202535852528,107.27641494321473,6.353185652087018e-06,0.1312497241467598,1
23020.0,153.9,6308.805359914596,96.72247386312718,5,0.15,19.04,16711.194640085403,57.17752613687283,8.97601896343285e-06,0.33299796184647207,1
