Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label,DMV_FLAG
13040.0,86.9,13299.40219878061,67.5589860481517,11,1.1,0.014375,-259.40219878061,19.34101395184831,-0.004240519199187077,0.000743239175182286,1,1
26300.0,175.0,13609.489216621347,28.957782508929107,5,0.138,0.003094,12690.510783378653,146.0422174910709,1.0874266792308368e-05,2.1185654613903097e-05,1,1
23500.0,158.4,1706.528724408829,42.3649950063357,13,0.45,0.00867,21793.47127559117,116.0350049936643,2.0648385669673216e-05,7.471883097479563e-05,1,1
26400.0,176.0,11467.22614658864,200.37735746178421,7,10.6,0.064449,14932.77385341136,-24.377357461784214,0.0007098480231031292,-0.0026438059475823446,1,1
19530.0,130.17,17412.38102205476,67.64482962246082,3,1.5,0.01176,2117.6189779452397,62.52517037753917,0.0007083427259171676,0.00018808425056511766,1,1
91190.0,607.9,107281.39526849835,423.07541105946757,13,2.9,0.01064,-16091.395268498352,184.8245889405324,-0.00018022054345141,5.756809742374343e-05,1,1
17120.0,114.1,14613.696378344466,130.1246261981918,0,0.6,0.012936,2506.303621655534,-16.02462619819181,0.0002393963742366836,-0.0008072575701464565,1,1
19530.0,130.17,16465.993164170213,12.850923959040196,10,0.15,0.004,3064.0068358297867,117.31907604095979,4.895550434058411e-05,3.409505172465237e-05,1,1
13040.0,86.9,14353.456695863038,53.864351449975715,4,0.45,0.001472,-1313.4566958630385,33.03564855002429,-0.00034260741276051287,4.4557925152070086e-05,1,1
20500.0,150.0,8573.905674800997,135.7524675231206,8,0.1,0.002464,11926.094325199003,14.2475324768794,8.384974767499702e-06,0.00017294221515594456,1,1
15000.0,90.0,12376.434952381796,59.137652038989174,9,5.7,0.048,2623.5650476182036,30.862347961010826,0.0021726162280604074,0.001555293152204312,1,1
22640.0,150.9,5471.610351090816,68.33514897390002,5,0.725,0.01188,17168.389648909186,82.56485102609999,4.2228771293284045e-05,0.00014388689264827306,1,1
8000.0,50.0,3791.6492131131417,11.869210759013793,8,0.6,0.016184,4208.350786886858,38.1307892409862,0.00014257366608482708,0.0004244338996836228,1,1
13040.0,86.9,7037.911246652311,37.56464476576594,9,0.85,0.008712,6002.088753347689,49.335355234234065,0.00014161736601850343,0.00017658735367465932,1,1
23000.0,125.0,19809.032196885266,32.18478861574417,3,0.085,0.001547,3190.967803114734,92.81521138425583,2.6637686500751593e-05,1.6667526370520015e-05,1,1
70000.0,475.0,44851.50794378826,403.0106306149528,0,1.6,0.029785,25148.49205621174,71.98936938504721,6.362210491030909e-05,0.0004137416376985927,1,1
17120.0,114.1,17517.760711422066,61.05056222866461,12,0.95,0.00741,-397.7607114220664,53.049437771335384,-0.002388370633670553,0.00013968102531565146,1,1
26300.0,175.0,18332.36124727566,35.093447679526435,7,2.5,0.032736,7967.638752724339,139.90655232047357,0.0003137692454783316,0.00023398475070009105,1,1
24020.0,160.1,8361.72613056141,86.49910606907889,10,0.2,0.0028,15658.27386943859,73.6008939309211,1.2772799968557325e-05,3.804301568109966e-05,1,1
23020.0,153.9,19972.79359619095,180.10364827607302,2,2.55,0.010395,3047.2064038090502,-26.20364827607301,0.0008368320557398516,-0.00039670050090667524,1,1
23500.0,158.4,19526.217916169804,94.62108818903603,12,0.35,0.002964,3973.782083830196,63.778911810963976,8.807730080019118e-05,4.6473040529635224e-05,1,1
45000.0,300.0,34982.68772785728,223.30821198217998,10,0.15,0.00056,10017.31227214272,76.69178801782002,1.4974076469809466e-05,7.301955100693752e-06,1,1
23000.0,125.0,3868.851072383107,54.38221791269619,2,1.25,0.008364,19131.148927616894,70.61778208730381,6.53384699823342e-05,0.00011844042158134164,1,1
13040.0,86.9,2406.1772250422964,65.72714624165587,7,6.4,0.037224,10633.822774957704,21.172853758344132,0.0006018531749908351,0.001758100191252206,1,1
9450.0,63.0,6223.504416848766,12.262223210678284,14,4.6,0.025155,3226.4955831512343,50.737776789321714,0.0014256954271363372,0.0004957844252551031,1,1
17120.0,114.1,12044.646948082323,83.58554959732993,6,0.1,0.000352,5075.353051917677,30.514450402670064,1.9703062813041712e-05,1.1535517888065305e-05,1,1
24020.0,160.1,17670.06138453381,86.45154473574073,7,0.55,0.046656,6349.938615466192,73.64845526425927,8.66150105095159e-05,0.0006334959667395176,1,1
23500.0,158.4,25319.473512463563,186.945315756664,4,0.47,0.005376,-1819.4735124635627,-28.545315756663996,-0.00025831648388326226,-0.00018833213246474906,0,1
58000.0,438.0,25715.10969287042,203.53830593850194,2,0.3,0.0036,32284.89030712958,234.46169406149806,9.292272550309943e-06,1.53543204533079e-05,1,1
19530.0,130.17,16265.276881497086,143.5601994489929,8,1.3,0.019008,3264.723118502914,-13.390199448992917,0.00039819609578344207,-0.001419545802282684,1,1
20400.0,136.0,8252.40842721945,50.83874281769257,7,0.2,0.00504,12147.59157278055,85.16125718230742,1.6464168949479786e-05,5.918184051732434e-05,1,1
39000.0,265.0,15634.861164774873,92.9416557097957,3,2.1,0.0375,23365.138835225127,172.0583442902043,8.987748862609695e-05,0.00021794932374102614,1,1
26400.0,176.0,15579.563797693312,198.91226764459668,8,0.5,0.0035,10820.436202306688,-22.91226764459668,4.620885799846052e-05,-0.00015275660214199684,1,1
23500.0,158.4,7354.3834424406705,132.1913699363899,6,0.1,0.0024,16145.61655755933,26.208630063610116,6.193631543106768e-06,9.157288658743899e-05,1,1
23000.0,125.0,26078.011994667348,120.62220171954117,4,1.4,0.0035,-3078.0119946673476,4.377798280458833,-0.0004548390334021886,0.0007994884588754302,1,1
111000.0,704.6,119181.03769325868,27.355635135003247,9,0.929,0.00768,-8181.0376932586805,677.2443648649968,-0.00011355527684208908,1.1340072191211032e-05,1,1
117000.0,625.0,82555.26011101928,373.9738080062053,8,9.025,0.019712,34444.73988898072,251.02619199379473,0.0002620138816210132,7.852567003032737e-05,1,1
35000.0,187.0,1034.2624779801588,150.38680470262986,7,1.0,0.01575,33965.737522019845,36.61319529737014,2.944143342455799e-05,0.0004301727680937623,1,1
58000.0,438.0,9822.871121161883,51.611210648837755,0,10.85,0.06728,48177.12887883812,386.38878935116225,0.0002252105978972248,0.0001741251342691744,1,1
20500.0,136.7,22430.06646696518,148.4374358386319,10,1.05,0.006929,-1930.0664669651815,-11.73743583863191,-0.0005440227155466998,-0.0005903334157131414,0,1
103000.0,550.0,104677.45154998176,422.6607406058677,2,0.3,0.001408,-1677.4515499817644,127.33925939413228,-0.00017884272137821448,1.10570769426652e-05,1,1
43500.0,390.0,4881.705737598915,278.53344915196953,8,0.3,0.003402,38618.29426240108,111.46655084803047,7.76833896271573e-06,3.0520366366389136e-05,1,1
58000.0,438.0,49282.15799019918,352.3400080458925,2,1.1,0.016368,8717.842009800821,85.65999195410751,0.00012617801499925944,0.00019108103369526526,1,1
140000.0,858.0,65970.82956813223,518.5035672433507,10,8.4,0.048373,74029.17043186777,339.49643275664926,0.00011346878468153866,0.0001424845600430481,1,1
23500.0,158.4,25873.943933689065,159.59412023508142,11,2.3,0.030875,-2373.9439336890646,-1.1941202350814137,-0.0009688518622235086,-0.02585587694506485,0,1
17120.0,114.1,11785.032294280161,97.30616492492726,3,1.5,0.012096,5334.967705719839,16.793835075072735,0.00028116383874463274,0.0007202642651701369,1,1
8000.0,50.0,84.93805700357022,44.857566101730264,8,0.65,0.015,7915.06194299643,5.142433898269736,8.212190941765461e-05,0.0029169061537457704,1,1
23500.0,158.4,4497.99995580178,155.6961176507311,13,15.2,0.075072,19002.00004419822,2.703882349268895,0.0007999157964343348,0.027764511372244952,1,1
58000.0,438.0,43603.06755914152,153.90196785816434,13,4.0,0.013248,14396.93244085848,284.0980321418357,0.00027783696396116767,4.66317906304756e-05,1,1
8000.0,50.0,432.29951719166024,42.11027014441395,10,0.3,0.001,7567.70048280834,7.889729855586047,3.9642160870646554e-05,0.00012674703590072214,1,1
24400.0,162.8,3793.419315963132,154.18023140295028,14,0.2,0.000836,20606.580684036868,8.619768597049728,9.705637391128492e-06,9.698635103728715e-05,1,1
20500.0,150.0,21739.920760179553,91.83397331912148,13,5.75,0.01767,-1239.9207601795533,58.16602668087852,-0.004637393121641688,0.0003037855721718613,1,1
24400.0,162.8,14343.668099891946,76.16108460794271,2,1.3,0.024276,10056.331900108054,86.6389153920573,0.00012927178744535667,0.00028019741025091493,1,1
24020.0,160.1,28383.562779699743,165.45515757504245,13,2.41,0.034375,-4363.562779699743,-5.355157575042455,-0.0005523009802366435,-0.006419046673668451,0,1
19530.0,130.17,3737.770439479107,106.52862096126235,2,0.4,0.002178,15792.229560520893,23.64137903873764,2.5328912452908737e-05,9.212660159564428e-05,1,1
23500.0,158.4,6152.550452309496,47.81973597447087,8,1.7,0.01156,17347.449547690503,110.58026402552913,9.799711451694793e-05,0.00010453944921665,1,1
39000.0,265.0,22526.355716970495,20.538172653815423,7,0.5,0.037125,16473.644283029505,244.46182734618458,3.035151126121672e-05,0.00015186420003137242,1,1
17120.0,114.1,11374.095042235325,67.63652359004189,1,0.875,0.01584,5745.904957764675,46.463476409958105,0.00015228236566379235,0.00034091292522597875,1,1
91190.0,607.9,64965.083871950206,725.4816909187454,5,1.9,0.00756,26224.916128049794,-117.58169091874538,7.245018404063977e-05,-6.429572499956689e-05,1,1
35000.0,187.0,40638.86040643625,219.88327141389328,13,0.6,0.008,-5638.860406436252,-32.88327141389328,-0.00010640447836260648,-0.00024328480407532626,0,1
47000.0,426.0,23447.194729113275,30.108764987259907,3,1.35,0.01056,23552.805270886725,395.8912350127401,5.7318013052627625e-05,2.6673992853077887e-05,1,1
9450.0,63.0,9158.722982275198,60.15319620610256,2,11.45,0.034615,291.27701772480214,2.8468037938974433,0.03930965803662641,0.012159246069208008,1,1
23500.0,158.4,9800.152424136386,61.6698185059639,6,16.4,0.09646,13699.847575863614,96.7301814940361,0.001197093610566618,0.0009972068439542874,1,1
17120.0,114.1,3313.94148669479,95.49191358275822,14,3.1,0.0225,13806.05851330521,18.60808641724178,0.0002245391033789927,0.0012091516712863285,1,1
24020.0,160.1,9813.894509316204,151.78211442482007,0,2.238,0.0084,14206.105490683796,8.317885575179929,0.00015753789814598499,0.0010098719096585294,1,1
23000.0,125.0,22681.554658142664,18.85804272724855,1,0.4,0.00207,318.44534185733573,106.14195727275145,0.0012561025273941625,1.950218399665051e-05,1,1
24400.0,162.8,5925.272461608929,77.17599270436381,3,0.517,0.011934,18474.72753839107,85.6240072956362,2.7984174537766437e-05,0.00013937679673667195,1,1
9450.0,63.0,7851.5455624598335,35.13260177445636,9,1.35,0.008424,1598.4544375401665,27.86739822554364,0.0008445658302484527,0.00030228870415285994,1,1
47000.0,426.0,39150.6760702423,366.4993979857281,1,0.367,0.012789,7849.323929757702,59.50060201427192,4.675561911286456e-05,0.00021493899812968968,1,1
91190.0,607.9,75845.2069624344,156.50479100165356,9,0.2,0.000352,15344.7930375656,451.39520899834645,1.3033737209576312e-05,7.798044644764605e-07,1,1
23000.0,125.0,574.357989367487,133.48150426751099,3,3.5,0.040467,22425.642010632513,-8.481504267510985,0.00015607134003942888,-0.004771206085012286,1,1
35000.0,187.0,23388.87047404973,132.8383537822227,10,12.25,0.070875,11611.12952595027,54.1616462177773,0.0010550222501236307,0.0013085828005751075,1,1
70000.0,475.0,82334.30953621636,415.47777488090543,11,5.05,0.026825,-12334.309536216359,59.52222511909457,-0.0004094270526924487,0.0004506719884153428,1,1
23020.0,153.9,4221.8225555863955,58.03781606397653,3,1.0,0.021875,18798.177444413603,95.86218393602348,5.319664647829894e-05,0.00022819216998443067,1,1
43500.0,390.0,30867.980476758632,229.22399431152823,0,0.6,0.00828,12632.019523241368,160.77600568847177,4.749834330516788e-05,5.150022177154687e-05,1,1
8000.0,50.0,3141.8222786946158,18.065461587671376,3,0.3,0.00575,4858.177721305385,31.934538412328624,6.175154906799887e-05,0.00018005583001394907,1,1
24400.0,162.8,6693.345751993091,48.117011091926926,0,0.3,0.00108,17706.65424800691,114.68298890807309,1.6942782966286567e-05,9.417264067371281e-06,1,1
91190.0,607.9,14182.423737594927,22.551545053681426,11,2.35,0.007448,77007.57626240507,585.3484549463185,3.051647791071628e-05,1.27240448391702e-05,1,1
20500.0,136.7,21663.851099976942,140.5770085712036,3,5.45,0.021,-1163.8510999769424,-3.8770085712036177,-0.004682729607585286,-0.005416548617541273,0,1
31140.0,207.6,25709.839108228414,205.7279536661703,4,5.25,0.013824,5430.160891771586,1.8720463338297009,0.0009668221814548057,0.007384428668114842,1,1
140000.0,858.0,93869.32141814203,428.6242761826463,1,0.35,0.002288,46130.67858185797,429.3757238173537,7.587141805671573e-06,5.328666405100711e-06,1,1
15000.0,90.0,5383.836713535285,81.84465154085255,0,0.4,0.000704,9616.163286464714,8.155348459147447,4.1596631425906176e-05,8.632370734406218e-05,1,1
24400.0,162.8,6600.92171282659,152.187964986756,0,0.4,0.01008,17799.07828717341,10.612035013244025,2.247307380325305e-05,0.0009498648503849749,1,1
17120.0,114.1,4740.588856245006,45.679696421746755,9,0.6,0.002816,12379.411143754995,68.42030357825324,4.8467571921158194e-05,4.115737305406617e-05,1,1
17120.0,114.1,13171.960141044297,78.86813224308399,6,2.2,0.01944,3948.0398589557026,35.231867756916,0.0005572385482513048,0.0005517731725821082,1,1
39000.0,265.0,27819.581927595427,8.238844394324042,11,0.538,0.009384,11180.418072404573,256.761155605676,4.811984636601094e-05,3.65475842376407e-05,1,1
24020.0,160.1,20608.456546203666,131.11361098150036,12,0.35,0.001056,3411.543453796334,28.986389018499636,0.00010259285998773675,3.643089047397906e-05,1,1
24400.0,162.8,3746.0422862137452,78.18065865951236,0,0.6,0.000704,20653.957713786254,84.61934134048765,2.905012241651185e-05,8.319610865885429e-06,1,1
26300.0,175.0,12131.421849856584,69.70523586897336,13,3.25,0.03042,14168.578150143416,105.29476413102664,0.0002293808147388256,0.00028890325138335204,1,1
20500.0,150.0,1477.8210762338172,88.29843840881587,9,1.6,0.0072,19022.178923766183,61.70156159118413,8.411234098512544e-05,0.00011669072382663984,1,1
23500.0,158.4,20930.864042833244,148.0962897818093,5,1.65,0.027588,2569.1359571667563,10.303710218190702,0.0006422392691032907,0.002677481871900168,1,1
140000.0,858.0,40206.47806478295,821.5426351509543,6,3.0,0.008349,99793.52193521705,36.45736484904569,3.006207158333832e-05,0.0002290072199557595,1,1
103000.0,550.0,113964.93839831425,524.5501774160572,3,2.3,0.005632,-10964.938398314247,25.44982258394282,-0.00020975950038746793,0.0002212981941278927,1,1
20500.0,136.7,3724.6188282934927,63.288512852752,6,0.6,0.00256,16775.381171706507,73.41148714724798,3.57666984626375e-05,3.4871926242186776e-05,1,1
17120.0,114.1,6909.865121422936,76.80693782155153,6,0.3,0.003,10210.134878577064,37.293062178448466,2.9382569724918946e-05,8.044391488156677e-05,1,1
140000.0,858.0,10197.413252115006,402.8565619739298,1,0.52,0.003952,129802.586747885,455.1434380260702,4.006083492049259e-06,8.6829769719555e-06,1,1
25000.0,166.67,22081.185618593732,120.65489431965729,12,0.3,0.002016,2918.814381406268,46.0151056803427,0.00010278145873485805,4.381169892758762e-05,1,1
23020.0,153.9,2256.783893482735,167.097234254023,12,11.025,0.074727,20763.216106517266,-13.197234254022987,0.0005309871044499907,-0.005662323197721806,1,1
19530.0,130.17,21377.65743837858,81.79739866757969,14,22.6,0.129642,-1847.657438378581,48.3726013324203,-0.0122317046129852,0.0026800708200292816,1,1
13040.0,86.9,10767.20275219249,87.28554297259441,13,1.9,0.014976,2272.79724780751,-0.38554297259440773,0.0008359742607911423,-0.038844019755418,1,1
8000.0,50.0,1262.6155144822917,8.747283011756426,6,0.25,0.000352,6737.3844855177085,41.25271698824358,3.71063875752199e-05,8.532771103720121e-06,1,1
39000.0,265.0,32657.81868177589,131.3919448528204,11,0.5,0.022,6342.181318224109,133.6080551471796,7.883722883866856e-05,0.00016466072955784416,1,1
58000.0,438.0,58437.98908739986,487.17395896114414,13,1.3,0.027,-437.9890873998593,-49.17395896114414,-0.002968110485778574,-0.0005490711164908594,0,1
91190.0,607.9,106312.8682952363,324.06715477097816,13,0.4,0.001904,-15122.868295236301,283.8328452290218,-2.6450008835456823e-05,6.708173579261091e-06,1,1
25000.0,166.67,25736.624491147435,184.6093955367079,5,0.65,0.0048,-736.624491147435,-17.939395536707906,-0.0008824034615926261,-0.00026756755865857987,0,1
91190.0,607.9,108186.13673042125,59.6143669416254,0,2.35,0.01056,-16996.136730421247,548.2856330583746,-0.00013826671539609475,1.9260034084489075e-05,1,1
24400.0,162.8,1716.121100248546,76.11073676602848,13,0.65,0.013104,22683.878899751453,86.68926323397153,2.8654711253041795e-05,0.00015116058621322158,1,1
25900.0,172.5,17074.35344673771,62.13552082550148,7,1.95,0.01001,8825.64655326229,110.36447917449851,0.00022094698535805968,9.069947128073341e-05,1,1
19530.0,130.17,5095.162901074983,51.94839501776904,11,1.9,0.021168,14434.837098925018,78.22160498223096,0.00013162600913659562,0.00027061576829307986,1,1
58000.0,438.0,68400.91531537105,287.5036039947312,1,1.1,0.013013,-10400.91531537105,150.49639600526882,-0.00010575992273296553,8.646718631771909e-05,1,1
23500.0,158.4,4202.988249531409,82.06944579985195,14,0.6,0.027,19297.01175046859,76.33055420014806,3.109289706238258e-05,0.00035372466411652184,1,1
39000.0,265.0,19876.390539674,239.24439262187005,14,2.0,0.023625,19123.609460326,25.75560737812995,0.00010458276739255913,0.0009172759444525825,1,1
17120.0,114.1,13564.447869611793,135.41692299296767,13,0.7,0.0039,3555.552130388207,-21.316922992967676,0.00019687518960007387,-0.00018295324255943643,1,1
9450.0,63.0,4530.340855640093,62.15324553192277,8,0.35,0.0056,4919.659144359907,0.8467544680772292,7.114314013606221e-05,0.006613479583091686,1,1
140000.0,858.0,27010.129742611294,79.28230501456929,5,2.45,0.02205,112989.87025738871,778.7176949854307,2.1683359706469836e-05,2.8315781333435294e-05,1,1
22640.0,150.9,6143.200282525479,159.78500492866212,13,1.9,0.01,16496.79971747452,-8.885004928662113,0.0001151738538640448,-0.0011254919052698473,1,1
20840.0,138.9,12024.356267124083,18.494570429919996,3,1.05,0.027,8815.643732875917,120.40542957008,0.00011910644664157195,0.00022424237737587004,1,1
8000.0,50.0,5866.0524512487455,36.79838228049993,12,1.17,0.01974,2133.9475487512545,13.20161771950007,0.0005482796426446292,0.0014952711799532665,1,1
91190.0,607.9,51243.14228730624,124.6711197864027,8,0.15,0.005984,39946.85771269376,483.2288802135973,3.75498871713707e-06,1.2383365797531764e-05,1,1
39000.0,265.0,21852.586920023263,2.775083831505392,0,0.175,0.008,17147.413079976737,262.2249161684946,1.0205621056283073e-05,3.050816103360437e-05,1,1
31140.0,207.6,36479.73412112495,167.39124183746054,10,0.1,0.001615,-5339.734121124951,40.20875816253945,-1.8727524208201585e-05,4.0165377734526484e-05,1,1
