Max_Weight_kg,Max_Volume_m,current_weight,current_volume,num_items_on_aircarft,item_weight,item_volume,weight_left,volume_left,weight_ratio,volume_ratio,label
23020.0,153.9,23707.362736637337,86.02203363573143,14,0.45,10.0,-687.3627366373366,67.87796636426857,-0.0006546761653914086,0.14732320940511942,1
39000.0,265.0,8838.718153681548,165.67518917796647,14,0.525,17.28,30161.281846318452,99.32481082203353,1.74064220034692e-05,0.17397465631207695,1
23500.0,158.4,14627.759364719719,168.92553324724648,11,2.5,327.36,8872.240635280281,-10.525533247246472,0.00028177774955483333,-31.101515088288185,1
9450.0,63.0,9543.490896016237,15.467178228527304,2,0.633,63.0,-93.49089601623746,47.5328217714727,-0.0067707128046005,1.3253999305467314,0
24400.0,162.8,17116.100764893545,145.4796422243745,13,0.6,80.0,7283.899235106455,17.320357775625524,8.2373462420483e-05,4.618841967210393,1
20400.0,136.0,4729.758087900776,104.10752001489874,8,0.25,45.9,15670.241912099224,31.89247998510126,1.5953806034801385e-05,1.4392107036590356,1
47000.0,426.0,29300.73280440852,284.84440670786375,6,0.6,24.0,17699.26719559148,141.15559329213625,3.389970857751375e-05,0.17002514225776624,1
19530.0,130.17,21940.281141372296,5.278968835242201,5,0.85,202.95,-2410.2811413722957,124.89103116475779,-0.0003526559560884701,1.6250165963258743,0
8000.0,50.0,7976.60512265851,24.123043053196604,13,0.05,3.74,23.394877341490428,25.876956946803396,0.002137219919255824,0.14453012628797063,1
26400.0,176.0,26923.164606628252,161.4650795932678,2,0.9,112.0,-523.1646066282519,14.534920406732198,-0.001720299864168407,7.705580021101767,0
23500.0,158.4,20723.357473640353,180.3843308716512,10,5.1,589.56,2776.6425263596466,-21.984330871651196,0.0018367506619044946,-26.817283194073514,1
26300.0,175.0,4668.806895638156,9.274271634733765,1,1.1,81.92,21631.193104361846,165.72572836526624,5.085248856325622e-05,0.494310692212704,1
9450.0,63.0,9974.39244463628,23.952236482577792,10,0.35,412.8,-524.3924446362798,39.04776351742221,-0.0006674390606641941,10.57166793289327,0
20500.0,150.0,8802.031601694353,167.04187835857144,3,1.025,67.5,11697.968398305647,-17.041878358571438,8.76220523950843e-05,-3.960831226499232,1
22640.0,150.9,5903.16672977963,73.74809538302094,2,0.65,21.6,16736.83327022037,77.15190461697907,3.883649848610848e-05,0.2799671612420474,1
24400.0,162.8,24553.415320224733,86.47137494587518,1,0.9,157.5,-153.41532022473257,76.32862505412483,-0.00586642849324338,2.06344602467122,0
58000.0,438.0,25286.00260789045,471.3972062901026,0,3.825,264.88,32713.99739210955,-33.39720629010259,0.00011692242785363944,-7.93120255719416,1
43500.0,390.0,18514.010390921365,404.7305996765943,13,15.2,941.92,24985.989609078635,-14.730599676594295,0.0006083409237418699,-63.943090208318075,1
24400.0,162.8,23219.46291051373,101.46754494889032,9,4.6,248.64,1180.5370894862717,61.33245505110969,0.0038965315338844848,4.053971029511729,1
23500.0,158.4,16610.4763539395,154.99360268259764,5,1.3,60.0,6889.523646060501,3.406397317402366,0.00018869229087480681,17.613911941382856,1
117000.0,625.0,118338.10413176646,280.5521775403281,6,1.95,120.0,-1338.104131766464,344.4478224596719,-0.0014572856888821074,0.3483836791148998,1
39000.0,265.0,4604.943515806656,115.80660021063065,12,0.55,87.36,34395.056484193345,149.19339978936935,1.5990670061459803e-05,0.5855486873935832,1
17120.0,114.1,11938.646881277435,105.75695884363988,4,0.5,30.72,5181.353118722565,8.343041156360115,9.649988882185516e-05,3.6821101253313646,1
9450.0,63.0,4888.109285649256,71.54475445688134,1,1.2,52.36,4561.890714350744,-8.544754456881336,0.00026304882665470367,-6.12773677604858,1
91190.0,607.9,48666.45158983753,720.1924233151665,11,0.5,19.36,42523.54841016247,-112.2924233151665,1.1758190900850352e-05,-0.17240700308043125,1
111000.0,704.6,70186.39386075996,775.8637658448471,11,9.95,586.21,40813.606139240044,-71.26376584484706,0.00024379124858045387,-8.225919599901516,1
39000.0,265.0,45613.10955155575,17.008522562622417,5,1.15,180.0,-6613.109551555754,247.99147743737757,-0.00017389701338054443,0.7258313920066948,0
24020.0,160.1,14892.828924109574,73.25587790415571,13,1.9,156.25,9127.171075890426,86.84412209584428,0.00020816964906143938,1.7992006186481602,1
20500.0,150.0,11682.391739880659,36.28799205008074,5,10.4,435.6,8817.608260119341,113.71200794991927,0.001179458158269302,3.830729964430105,1
17120.0,114.1,19918.939041573183,81.85287237283563,2,0.55,60.0,-2798.939041573183,32.24712762716436,-0.0001965030291932931,1.8606307771990949,0
20400.0,136.0,6237.784750381684,16.27978810312581,7,0.35,19.36,14162.215249618315,119.72021189687419,2.4713647816129552e-05,0.16171037063454366,1
13040.0,86.9,14101.538766740978,26.00599005112328,4,4.9,400.0,-1061.5387667409777,60.89400994887673,-0.004615940706206515,6.568790489689012,0
24400.0,162.8,16037.921660745831,127.549150940496,7,0.35,6.4,8362.078339254169,35.250849059504006,4.185562317864647e-05,0.18155590543764752,1
13040.0,86.9,14167.51906801808,55.32058797609706,11,4.1,857.82,-1127.5190680180804,31.579412023902947,-0.0036363021432916083,27.163899447741564,0
23640.0,157.6,1665.4533005128324,107.31042678917464,10,0.52,19.36,21974.546699487168,50.28957321082535,2.3663741832202245e-05,0.38497044971664446,1
13040.0,86.9,8934.623636153498,56.87573217869001,9,0.4,27.6,4105.3763638465025,30.024267821309998,9.743321061258064e-05,0.9192563577238774,1
23640.0,157.6,9165.51593603108,137.2956377354858,13,0.65,48.0,14474.48406396892,20.304362264514197,4.4906609249937074e-05,2.364023898444,1
13040.0,86.9,9055.85529124419,42.557764449771774,1,0.4,33.8,3984.14470875581,44.34223555022823,0.00010039795969773302,0.762252936017636,1
25000.0,166.67,6323.138898182352,25.36051285120362,12,0.2,23.76,18676.86110181765,141.30948714879636,1.0708437509867619e-05,0.16814157570920607,1
13040.0,86.9,6947.769665504452,63.24874451526477,8,20.4,1250.0,6092.230334495548,23.651255484735238,0.0033485273662655505,52.85131472007683,1
24400.0,162.8,26121.824193106913,26.64212390787901,6,0.35,12.0,-1721.8241931069133,136.157876092121,-0.00020327278569115808,0.08813298397624914,1
26400.0,176.0,30142.20431895216,22.789811415452856,11,0.546,36.0,-3742.204318952161,153.21018858454715,-0.00014590331088570454,0.2349713168400842,1
23000.0,125.0,15129.71854789443,87.0485374996096,2,0.3,71.28,7870.28145210557,37.951462500390406,3.811807770630892e-05,1.8781884392749901,1
20500.0,150.0,17549.18289971095,106.08689101832313,12,0.5,20.4,2950.8171002890485,43.91310898167687,0.0001694445920696263,0.4645537519094429,1
20500.0,136.7,23165.074238215704,109.66766561976308,13,0.25,12.0,-2665.074238215704,27.032334380236904,-9.38060172992343e-05,0.4439128114980806,0
24400.0,162.8,27834.579344228903,184.9959494607566,1,13.475,1102.4,-3434.579344228903,-22.195949460756594,-0.003923333443021274,-49.666721922205376,0
17120.0,114.1,17147.384917001782,114.25775909387704,12,1.2,48.05,-27.384917001782014,-0.157759093877047,-0.043819743683782435,-304.5802520753645,0
24020.0,160.1,28387.321840193094,85.73691443869025,4,6.45,414.72,-4367.3218401930935,74.36308556130975,-0.001476877646642983,5.576960548269846,0
9450.0,63.0,4552.515664759262,6.470707783034233,11,0.2,40.96,4897.484335240738,56.529292216965764,4.083729242787494e-05,0.7245800835115863,1
35000.0,187.0,7505.137805791928,195.55813424363342,2,0.15,8.8,27494.86219420807,-8.558134243633418,5.4555647136919515e-06,-1.0282616254597943,1
13040.0,86.9,12760.691136877318,74.38616980398285,3,20.9,1251.25,279.30886312268194,12.513830196017153,0.07482755717634514,99.98936220253972,1
9450.0,63.0,145.9976806634223,20.12826424116835,7,0.25,40.46,9304.002319336578,42.87173575883165,2.687015666941021e-05,0.9437452983909074,1
43500.0,390.0,51684.96441844832,351.9963252759187,4,21.3,1355.2,-8184.964418448319,38.00367472408129,-0.002602332632576102,35.65970854606751,0
45000.0,300.0,44808.72932895295,142.22850708860724,8,0.463,43.2,191.27067104705202,157.77149291139276,0.002420653386349285,0.27381372216873273,1
25900.0,172.5,12583.112127211785,33.695201487385084,6,6.05,360.0,13316.887872788215,138.80479851261492,0.0004543103506869863,2.5935702602796695,1
15000.0,90.0,4478.493167318363,29.654791780727347,12,0.8,40.96,10521.506832681636,60.34520821927265,7.603473653023022e-05,0.6787614216592769,1
8000.0,50.0,4185.926328553501,35.78253636940778,2,0.875,180.0,3814.0736714464992,14.21746363059222,0.0002294135025028869,12.660485162219969,1
19530.0,130.17,17483.664137672968,150.84507044594207,10,2.225,112.2,2046.3358623270324,-20.675070445942083,0.0010873092926116667,-5.4268257861654545,1
8000.0,50.0,6124.626821242039,22.05518765899946,4,3.75,156.25,1875.3731787579609,27.94481234100054,0.0019996020208009916,5.591377480083236,1
20500.0,150.0,3171.0740317645,89.93527254335328,3,0.2,45.76,17328.9259682355,60.06472745664672,1.1541396180874989e-05,0.7618447827168398,1
19530.0,130.17,17911.013869703616,80.29622701518423,4,0.35,40.0,1618.9861302963836,49.87377298481576,0.00021618468079139238,0.8020247277091591,1
25900.0,172.5,17386.573998670072,144.02825794027,11,6.85,270.0,8513.426001329928,28.47174205972999,0.0008046114452777663,9.483086421283563,1
19530.0,130.17,11430.596335825207,133.81091551224952,14,0.2,14.08,8099.403664174793,-3.640915512249535,2.4693175975404827e-05,-3.867160284216805,1
18000.0,90.0,3890.9891567617497,95.8757593890779,9,0.1,3.52,14109.010843238251,-5.875759389077899,7.087669086372371e-06,-0.599071603513024,1
20500.0,150.0,2536.732616545218,160.34620267837548,5,1.2,60.0,17963.267383454782,-10.346202678375477,6.680299158929555e-05,-5.799229694642969,1
25900.0,172.5,19187.92288282121,169.37785597137355,10,1.223,57.0,6712.077117178789,3.122144028626451,0.00018220887192843232,18.25667913481791,1
8000.0,50.0,981.7331225819452,15.321860819036957,10,0.3,23.52,7018.266877418055,34.67813918096304,4.274559591379078e-05,0.6782370645387601,1
20500.0,150.0,24516.222988199745,120.79750762397347,13,0.1,3.52,-4016.2229881997446,29.202492376026527,-2.4899015895958408e-05,0.12053765254475517,1
91190.0,607.9,47574.16776726719,64.695700270549,12,0.6,10.4,43615.83223273281,543.204299729451,1.3756472575936667e-05,0.019145651067258095,1
24400.0,162.8,11758.181079957338,147.32403870556757,10,1.775,450.8,12641.818920042662,15.475961294432437,0.00014040701034290744,29.12904486476927,1
23640.0,157.6,5176.133773282537,47.41616809741656,9,16.5,941.92,18463.866226717462,110.18383190258344,0.000893637323651676,8.548622562738196,1
25000.0,166.67,20598.17806876653,119.87759928967944,1,0.1,64.8,4401.8219312334695,46.79240071032055,2.271786581545345e-05,1.3848402225891236,1
140000.0,858.0,166944.25949566995,1015.7392251267713,8,2.0,270.0,-26944.259495669947,-157.73922512677132,-7.422731362855362e-05,-1.7116858631370426,0
20500.0,136.7,23625.68935438483,109.17356272613374,8,8.2,270.0,-3125.689354384831,27.52643727386625,-0.0026234212914089373,9.808751764892861,0
20500.0,150.0,14690.769282935276,167.73864051346231,3,2.45,600.0,5809.230717064724,-17.738640513462315,0.000421742588460351,-33.8244654864678,1
25900.0,172.5,18075.126920255152,75.32773706335692,11,0.7,60.0,7824.873079744848,97.17226293664308,8.945831999787108e-05,0.6174601431445538,1
31140.0,207.6,14206.770657279047,108.56478750849111,12,6.2,562.5,16933.22934272095,99.03521249150889,0.00036614398081716385,5.679797924081093,1
24400.0,162.8,20296.971930953783,17.694628739424886,8,1.4,56.0,4103.028069046217,145.1053712605751,0.0003412114116938591,0.3859264417821635,1
17120.0,114.1,14970.160017872513,47.7989549303957,14,0.75,51.2,2149.839982127487,66.3010450696043,0.0003488631739507119,0.7722351762934346,1
24020.0,160.1,4778.300104489654,191.0679450875291,5,4.853,764.79,19241.699895510348,-30.967945087529102,0.00025221264369059895,-24.696182537606155,1
23020.0,153.9,6445.63232579117,164.1738680012467,12,0.9,126.72,16574.36767420883,-10.273868001246683,5.430071406863855e-05,-12.334206777703384,1
15000.0,90.0,15693.51679660133,86.84476152575026,2,0.283,60.0,-693.5167966013305,3.1552384742497424,-0.00040806509920876245,19.01598927424261,0
13040.0,86.9,11515.824155593495,72.84068567259459,4,0.18,25.74,1524.1758444065053,14.059314327405417,0.00011809660974649094,1.830814616542938,1
117000.0,625.0,66855.90405105213,440.1261950259906,6,4.7,283.5,50144.09594894787,184.87380497400937,9.372987808358097e-05,1.5334784638979957,1
24020.0,160.1,14595.876584568807,150.42683536781283,0,5.5,329.94,9424.123415431193,9.673164632187166,0.0005836086558894818,34.108792565500444,1
22640.0,150.9,14762.122403965972,23.791767138906604,1,1.8,161.7,7877.877596034028,127.1082328610934,0.00022848793698923282,1.2721441804998188,1
140000.0,858.0,155564.43857565467,856.7745532206002,10,0.55,80.0,-15564.438575654669,1.2254467793998174,-3.533696364066913e-05,65.28225955020399,0
25900.0,172.5,12994.616801935133,140.07994061256878,0,0.4,12.8,12905.383198064867,32.42005938743122,3.0994817730711346e-05,0.39481727816159073,1
25900.0,172.5,14511.567038097022,42.254705037696844,11,0.85,115.2,11388.432961902978,130.24529496230315,7.463713425445058e-05,0.8844849186211093,1
140000.0,858.0,9668.669969422248,315.78470499858906,11,0.7,7.04,130331.33003057775,542.2152950014109,5.370926544142519e-06,0.012983772409072135,1
15000.0,90.0,9247.841750055679,83.38812076584712,6,0.3,12.35,5752.158249944321,6.61187923415288,5.215433701789229e-05,1.867849925079941,1
43500.0,390.0,34269.610593003796,160.8183602917086,3,0.151,39.27,9230.389406996204,229.1816397082914,1.635900646501328e-05,0.17134880385110743,1
25900.0,172.5,17583.914668863832,74.24399546035278,6,0.4,25.6,8316.085331136168,98.25600453964722,4.8099554540916585e-05,0.26054387067129614,1
20840.0,138.9,15349.444107533996,68.06969368395964,2,0.55,22.5,5490.555892466004,70.83030631604036,0.0001001720063818171,0.31766062936316825,1
23640.0,157.6,23689.994525101924,54.36173649013076,0,1.2,64.0,-49.9945251019235,103.23826350986923,-0.02400262871896866,0.6199251828170922,1
20400.0,136.0,3045.9323588459793,61.50430120398283,2,5.65,336.96,17354.06764115402,74.49569879601717,0.0003255720858362813,4.523214103936979,1
26300.0,175.0,27670.364698113513,89.94270702127373,0,0.7,105.6,-1370.3646981135134,85.05729297872627,-0.0005108129255478156,1.241516101210693,0
23000.0,125.0,7416.4265691891105,65.17504988265799,2,0.825,138.04,15583.57343081089,59.82495011734201,5.294036079785911e-05,2.3073984587007055,1
23640.0,157.6,27647.75330997865,105.8022995000304,12,0.25,16.0,-4007.7533099786488,51.797700499969594,-6.237908891246377e-05,0.3088940153070188,1
47000.0,426.0,42903.59902903403,6.275657161356482,12,0.3,24.64,4096.400970965973,419.7243428386435,7.323501826434288e-05,0.0587051963072994,1
140000.0,858.0,163019.63939881718,1028.300852931991,0,0.15,80.0,-23019.639398817177,-170.3008529319909,-6.516175054168036e-06,-0.46975689840910334,0
23500.0,158.4,9582.08584956594,7.083780572711488,1,0.1,6.84,13917.91415043406,151.31621942728853,7.1849846831894925e-06,0.04520334951986725,1
24400.0,162.8,4258.327330432178,59.72647016820245,8,0.25,299.2,20141.672669567823,103.07352983179757,1.2412077392426026e-05,2.9027820972607894,1
39000.0,265.0,9592.273472166791,57.14373359012838,1,1.55,32.0,29407.72652783321,207.85626640987164,5.27072365992074e-05,0.1539525384476342,1
19530.0,130.17,20738.904507086907,18.871863488362923,12,0.15,8.8,-1208.904507086907,111.29813651163707,-0.00012407927941763885,0.07906691160110288,1
23000.0,125.0,125.13857894762737,36.69885573120477,13,0.0,225.0,22874.861421052374,88.30114426879523,0.0,2.548098320979681,1
24020.0,160.1,19453.217676563618,146.99125545042193,8,0.05,11.88,4566.782323436382,13.108744549578063,1.0948627818859494e-05,0.9062652070763848,1
58000.0,438.0,32311.96241887092,128.00830720930216,3,1.1,159.84,25688.03758112908,309.9916927906978,4.2821488269904254e-05,0.5156267190433876,1
22640.0,150.9,10454.957769489329,38.46560502973259,1,2.75,350.0,12185.042230510671,112.43439497026742,0.0002256865382779278,3.1129264045902407,1
15000.0,90.0,16718.583662061636,78.1065429039292,13,0.45,40.0,-1718.5836620616356,11.893457096070804,-0.0002618435227773652,3.363193419180133,0
24400.0,162.8,12658.629202914173,125.99734705557725,12,0.95,180.0,11741.370797085827,36.80265294442276,8.091048450278708e-05,4.890951621908181,1
23000.0,125.0,18382.63701676338,9.123067359555348,11,0.3,19.36,4617.3629832366205,115.87693264044465,6.497214990984695e-05,0.16707380314422438,1
23020.0,153.9,5566.70587519796,119.99451364793585,6,0.5,56.32,17453.29412480204,33.90548635206416,2.864788712067976e-05,1.6610880538359598,1
25000.0,166.67,3836.059986057219,35.17129929484434,7,0.45,69.36,21163.94001394278,131.49870070515564,2.1262581526987786e-05,0.5274576790538809,1
13040.0,86.9,9925.157178676885,42.917142384036055,0,1.8,168.0,3114.8428213231145,43.98285761596395,0.0005778782759437995,3.819669873367962,1
140000.0,858.0,87215.49030462503,401.71671138357834,10,0.275,15.2,52784.509695374974,456.28328861642166,5.209861786759874e-06,0.03331263788506918,1
24020.0,160.1,11800.710246447094,13.323714587284787,9,0.8,25.6,12219.289753552906,146.7762854127152,6.547025367836294e-05,0.17441509541954373,1
22640.0,150.9,15375.457332986982,3.227073702853964,0,1.5,495.0,7264.542667013018,147.67292629714603,0.00020648237178160544,3.3520023545274875,1
9450.0,63.0,2666.0039117408965,68.70538334599433,5,0.6,43.56,6783.996088259104,-5.705383345994335,8.844344721099734e-05,-7.63489585068437,1
35000.0,187.0,16180.696701786801,148.7806965809456,11,19.1,877.5,18819.3032982132,38.2193034190544,0.0010149153609102276,22.959601524367844,1
111000.0,704.6,11965.441338658595,427.0188543487128,12,7.15,428.75,99034.5586613414,277.5811456512872,7.219701987442531e-05,1.5445933744867026,1
24020.0,160.1,7945.187924223107,13.29006515600304,4,0.075,6.9,16074.812075776892,146.80993484399696,4.66568440376057e-06,0.04699954373205416,1
26400.0,176.0,28975.77500140877,137.8137992672461,5,0.35,79.2,-2575.7750014087687,38.18620073275389,-0.00013588143372167828,2.0740475985090416,0
